Objective_Type,Tuning_Profile,Controller_Type,GS_Method,Iteration,PSO_Cost,TPE_Cost,CMA-ES_Cost,GWO_Cost
time_domain_objective,aggressive,classic,None,42,0.35256583774055944,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,43,0.35256583774055944,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,44,0.35256583774055944,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,45,0.35256583774055944,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,46,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,47,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,48,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.26958959579721
time_domain_objective,aggressive,classic,None,49,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,50,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,51,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,52,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,53,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,54,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,55,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,56,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,57,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,58,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,59,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,60,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,61,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,62,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,63,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,64,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,65,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,66,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,67,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,68,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,69,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,70,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,71,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,72,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,73,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,74,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,None,75,0.30917642289652203,0.32530929454753954,0.6692981291443054,0.2695895426554389
time_domain_objective,aggressive,classic,step,1,0.7810848247677338,2.401656370488376,0.7982423141760931,0.42507681974908795
time_domain_objective,aggressive,classic,step,2,0.7810848247677338,0.9102911012974277,0.7982423141760931,0.2887780330761014
time_domain_objective,aggressive,classic,step,3,0.5862271324477094,0.9102911012974277,0.7982423141760931,0.28349295397490226
time_domain_objective,aggressive,classic,step,4,0.5862271324477094,0.9102911012974277,0.7982423141760931,0.27322454284191333
time_domain_objective,aggressive,classic,step,5,0.4931526578923352,0.9102911012974277,0.7982423141760931,0.2728292926891527
time_domain_objective,aggressive,classic,step,6,0.4931526578923352,0.9102911012974277,0.7982423141760931,0.2709727253393817
time_domain_objective,aggressive,classic,step,7,0.4931526578923352,0.9102911012974277,0.7982423141760931,0.27083506026805476
time_domain_objective,aggressive,classic,step,8,0.4931526578923352,0.9102911012974277,0.7982423141760931,0.2696022456682089
time_domain_objective,aggressive,classic,step,9,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.26959488969583434
time_domain_objective,aggressive,classic,step,10,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,11,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,12,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,13,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,14,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,15,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,16,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,17,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,18,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,19,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,20,0.4144838841504841,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,21,0.3404721339428801,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,22,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,23,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,24,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,25,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,26,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,27,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,28,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,29,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,30,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,31,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,32,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,33,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,34,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,35,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,36,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,37,0.33444428807176263,0.9102911012974277,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,38,0.33444428807176263,0.9072308630775947,0.7982423141760931,0.269552084451075
time_domain_objective,aggressive,classic,step,39,0.33444428807176263,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,40,0.33444428807176263,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,41,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,42,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,43,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,44,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,45,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,46,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,47,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,48,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,49,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,50,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,51,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,52,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,53,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,54,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,55,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,56,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,57,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,58,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,59,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,60,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,61,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,62,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,63,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,64,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,65,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,66,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,67,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,68,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,69,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,70,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,71,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,72,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,73,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,74,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,aggressive,classic,step,75,0.33325388618050567,0.9072308630775947,0.6318194442242336,0.269552084451075
time_domain_objective,conservative,classic,None,1,0.46916301538980926,0.4438785672114203,0.4701410491392376,0.3947610799848053
time_domain_objective,conservative,classic,None,2,0.45133670170499873,0.4438785672114203,0.4701410491392376,0.39375433682044825
time_domain_objective,conservative,classic,None,3,0.445672543726727,0.4438785672114203,0.4701410491392376,0.39327522513100727
time_domain_objective,conservative,classic,None,4,0.4233335132200999,0.4438785672114203,0.4701410491392376,0.39327522513100727
time_domain_objective,conservative,classic,None,5,0.4233335132200999,0.4438785672114203,0.4701410491392376,0.3932500622455051
time_domain_objective,conservative,classic,None,6,0.4191832603839806,0.4438785672114203,0.4701410491392376,0.3931853250361994
time_domain_objective,conservative,classic,None,7,0.4191832603839806,0.4438785672114203,0.444288027435143,0.39318192052618356
time_domain_objective,conservative,classic,None,8,0.4078535787991115,0.4438785672114203,0.444288027435143,0.39317677151637376
time_domain_objective,conservative,classic,None,9,0.4078535787991115,0.4438785672114203,0.4336941744063629,0.39317677151637376
time_domain_objective,conservative,classic,None,10,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317677151637376
time_domain_objective,conservative,classic,None,11,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317677151637376
time_domain_objective,conservative,classic,None,12,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317677151637376
time_domain_objective,conservative,classic,None,13,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317677151637376
time_domain_objective,conservative,classic,None,14,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.3931741936205958
time_domain_objective,conservative,classic,None,15,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,16,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,17,0.40201388852457864,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,18,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,19,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,20,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,21,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,22,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,23,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,24,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,25,0.39863150690687954,0.4438785672114203,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,26,0.39863150690687954,0.41841276168160085,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,27,0.39863150690687954,0.41841276168160085,0.4336941744063629,0.39317379459292034
time_domain_objective,conservative,classic,None,28,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,29,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,30,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,31,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,32,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,33,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,34,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,35,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,36,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.3931731975699972
time_domain_objective,conservative,classic,None,37,0.39863150690687954,0.4116739930586091,0.4336941744063629,0.39317295142132497
time_domain_objective,conservative,classic,None,38,0.39863150690687954,0.4116739930586091,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,39,0.39863150690687954,0.4116739930586091,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,40,0.39863150690687954,0.4116739930586091,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,41,0.39863150690687954,0.4116739930586091,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,42,0.39863150690687954,0.4116739930586091,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,43,0.39863150690687954,0.41111192657787843,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,44,0.39863150690687954,0.41111192657787843,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,45,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,46,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,47,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,48,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,49,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,50,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,51,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,52,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,53,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,54,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,55,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,56,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,57,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,58,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,59,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,60,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,61,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,62,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,63,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,64,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,65,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,66,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,67,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,68,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,69,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,70,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,71,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,72,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,73,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,74,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,None,75,0.39863150690687954,0.4065038716254704,0.4263939421585023,0.39317295142132497
time_domain_objective,conservative,classic,step,1,0.43418719202009215,0.452993102248335,0.5166001917677479,0.40190721006642677
time_domain_objective,conservative,classic,step,2,0.41094003138669616,0.452993102248335,0.5166001917677479,0.3950294458398681
time_domain_objective,conservative,classic,step,3,0.40967007022206114,0.452993102248335,0.5133409486559384,0.39447215117489715
time_domain_objective,conservative,classic,step,4,0.40967007022206114,0.452993102248335,0.5133409486559384,0.3937000130508382
time_domain_objective,conservative,classic,step,5,0.40967007022206114,0.452993102248335,0.5133409486559384,0.3934432051221171
time_domain_objective,conservative,classic,step,6,0.40967007022206114,0.4279169373054465,0.4945853742275085,0.3933007466457797
time_domain_objective,conservative,classic,step,7,0.40564072738668466,0.4279169373054465,0.4945853742275085,0.39319872136918593
time_domain_objective,conservative,classic,step,8,0.40564072738668466,0.4279169373054465,0.4945853742275085,0.3931858412737042
time_domain_objective,conservative,classic,step,9,0.4039107948778506,0.4279169373054465,0.4945853742275085,0.3931858412737042
time_domain_objective,conservative,classic,step,10,0.4039107948778506,0.4279169373054465,0.44365615618551546,0.3931858412737042
time_domain_objective,conservative,classic,step,11,0.4039107948778506,0.4279169373054465,0.44365615618551546,0.3931858412737042
time_domain_objective,conservative,classic,step,12,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.3931858412737042
time_domain_objective,conservative,classic,step,13,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.3931858412737042
time_domain_objective,conservative,classic,step,14,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.39318583550172753
time_domain_objective,conservative,classic,step,15,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.39318583550172753
time_domain_objective,conservative,classic,step,16,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,17,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,18,0.40274874544592587,0.4279169373054465,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,19,0.40274874544592587,0.4146430702303593,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,20,0.40274874544592587,0.4146430702303593,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,21,0.3997152141564488,0.4146430702303593,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,22,0.3997152141564488,0.4146430702303593,0.44365615618551546,0.39318459654622073
time_domain_objective,conservative,classic,step,23,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,24,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,25,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,26,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,27,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,28,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,29,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,30,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,31,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,32,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,33,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,34,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,35,0.3988356739104358,0.4146430702303593,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,36,0.3986458925054897,0.3973603467625787,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,37,0.3986458925054897,0.3951761971610082,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,38,0.3986458925054897,0.3951761971610082,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,39,0.3986458925054897,0.3951761971610082,0.44365615618551546,0.3931844313377292
time_domain_objective,conservative,classic,step,40,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,41,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,42,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,43,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,44,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,45,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,46,0.3986458925054897,0.3951761971610082,0.432636285775517,0.3931844313377292
time_domain_objective,conservative,classic,step,47,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.3931844313377292
time_domain_objective,conservative,classic,step,48,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.3931844313377292
time_domain_objective,conservative,classic,step,49,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,50,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,51,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,52,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,53,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,54,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,55,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,56,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,57,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,58,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,59,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,60,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,61,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,62,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,63,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,64,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,65,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,66,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,67,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
time_domain_objective,conservative,classic,step,68,0.3986458925054897,0.3951761971610082,0.4297324332688751,0.39318442550254346
